
0.2205479452,0.3683917641,0.0000000000,0.5607028754,0.0000000000,0.5156976744,0.5807827396,0.0164835165,-1.0000000000
0.5949771689,0.5258764608,0.0000000000,0.3442492013,0.3602484472,0.4177325581,0.4059207225,0.0741758242,1.0000000000
0.3410958904,0.0000000000,0.5912043978,0.5327476038,0.1801242236,0.6610465116,0.4106874059,0.0357142857,-1.0000000000
0.1438356164,0.3575403450,0.6601699150,0.4257188498,0.2515527950,0.5953488372,0.3828399398,0.1510989011,1.0000000000
0.3383561644,0.4641068447,0.0000000000,0.6525559105,0.0000000000,0.5133720930,0.2511289513,0.2445054945,1.0000000000
0.4611872146,0.2114635504,0.0000000000,0.8482428115,0.0000000000,0.3808139535,0.1906673357,1.0000000000,1.0000000000
0.3305936073,0.0000000000,0.6251874063,0.1717252396,0.3726708075,0.8308139535,0.5190667336,0.0357142857,1.0000000000
0.9589041096,0.0000000000,0.0000000000,0.1932907348,0.0000000000,0.2761627907,0.7576517812,0.0741758242,1.0000000000
0.6543378995,0.2701725097,0.0000000000,0.2883386581,0.3757763975,0.1485465116,0.8321625690,0.2472527473,1.0000000000
0.0913242009,0.4646633278,0.6496751624,0.4169329073,0.3416149068,0.2383720930,0.4791771199,0.0741758242,1.0000000000
0.3059360731,0.0000000000,0.0000000000,0.5766773163,0.0000000000,0.4854651163,0.7300551932,0.2445054945,-1.0000000000
0.4863013699,0.3811908737,0.0000000000,0.1853035144,0.1832298137,0.9563953488,0.3788258906,0.0741758242,1.0000000000
0.3107305936,0.0000000000,0.4702648676,0.5183706070,0.2173913043,0.4328488372,0.6347215253,0.0054945055,-1.0000000000
0.1639269406,0.2598775737,0.7991004498,0.4033546326,0.3012422360,0.5994186047,0.3828399398,0.1510989011,1.0000000000
0.5262557078,0.3964941569,0.0000000000,0.8482428115,0.0000000000,0.3808139535,0.0000000000,0.0741758242,-1.0000000000
0.1506849315,0.1171396772,0.8185907046,0.0000000000,0.1770186335,0.7491279070,0.4668840943,0.0357142857,-1.0000000000
0.1484018265,0.5203116305,0.9745127436,0.5047923323,0.2173913043,0.2819767442,0.1053687908,0.0741758242,-1.0000000000
1.0000000000,0.0000000000,0.0000000000,0.4089456869,0.0000000000,0.9418604651,0.0476668339,0.0164835165,1.0000000000
0.7374429224,0.2957707290,0.0000000000,0.2531948882,0.5124223602,0.1485465116,0.7353236327,0.0054945055,-1.0000000000
0.6573059361,0.5258764608,0.0000000000,0.1924920128,0.6832298137,0.4177325581,0.4059207225,0.2472527473,1.0000000000
0.1869863014,0.3411240957,0.0000000000,0.6525559105,0.0000000000,0.4598837209,0.5168088309,0.0054945055,-1.0000000000
0.1050228311,0.0000000000,0.9095452274,0.4728434505,0.4658385093,0.1104651163,0.7275464124,0.0741758242,-1.0000000000
0.2116438356,0.0000000000,0.5022488756,0.3498402556,0.2329192547,0.5970930233,0.7824887105,0.0054945055,-1.0000000000
0.7431506849,0.1321647190,0.0000000000,0.8482428115,0.0000000000,0.3808139535,0.0000000000,0.2445054945,1.0000000000
0.1438356164,0.3575403450,0.6601699150,0.4257188498,0.2515527950,0.5953488372,0.3828399398,0.0054945055,-1.0000000000
0.1141552511,0.0000000000,0.5597201399,0.4968051118,0.2484472050,0.5552325581,0.5569493226,0.0741758242,-1.0000000000
0.5949771689,0.5258764608,0.0000000000,0.3442492013,0.3602484472,0.4177325581,0.4059207225,0.0164835165,-1.0000000000
0.7431506849,0.1321647190,0.0000000000,0.8482428115,0.0000000000,0.3808139535,0.0000000000,1.0000000000,1.0000000000
0.7853881279,0.0667779633,0.3948025987,0.3210862620,0.3198757764,0.4825581395,0.2960361264,0.1510989011,1.0000000000
0.4422374429,0.0000000000,0.4777611194,0.3969648562,0.2763975155,0.4479651163,0.6653286503,0.0357142857,-1.0000000000
0.1493150685,0.3614357262,0.6426786607,0.4289137380,0.2422360248,0.5968023256,0.3828399398,0.0741758242,1.0000000000
0.2009132420,0.5286588759,0.0000000000,0.8482428115,0.0000000000,0.3808139535,0.1906673357,0.0741758242,1.0000000000
0.3997716895,0.0000000000,0.4867566217,0.3099041534,0.3664596273,0.5026162791,0.7064726543,0.1510989011,1.0000000000
0.4824200913,0.7295492487,0.0000000000,0.4289137380,0.2670807453,0.7148255814,0.0446562970,0.0741758242,1.0000000000
0.1178082192,0.4012242627,0.5612193903,0.7851437700,0.3136645963,0.3552325581,0.1603110888,0.0741758242,-1.0000000000
0.0977168950,0.0000000000,0.6676661669,0.4712460064,0.3447204969,0.5188953488,0.5456598093,0.0741758242,-1.0000000000
0.2522831050,0.0000000000,0.5017491254,0.2995207668,0.2701863354,0.6011627907,0.7767185148,0.0054945055,-1.0000000000
0.4207762557,0.5589872009,0.0000000000,0.1829073482,0.3478260870,0.5918604651,0.5260913196,0.1510989011,1.0000000000
0.1214611872,0.5116861436,0.7156421789,0.5750798722,0.2857142857,0.2284883721,0.2621675866,0.0741758242,-1.0000000000
0.3059360731,0.4368391764,0.0000000000,0.5607028754,0.0000000000,0.4988372093,0.3891118916,0.0741758242,-1.0000000000
0.4429223744,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.8255813953,0.4290015053,0.2445054945,-1.0000000000
0.1255707763,0.6566499722,0.0000000000,0.5607028754,0.0000000000,0.3906976744,0.4696437531,0.0164835165,-1.0000000000
0.1812785388,0.0000000000,0.8345827086,0.3817891374,0.2360248447,0.7401162791,0.4611138986,0.0054945055,-1.0000000000
0.3378995434,0.0000000000,0.4782608696,0.5239616613,0.1708074534,0.4531976744,0.6703462117,0.0741758242,-1.0000000000
0.4748858447,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.6133720930,0.5920722529,0.0164835165,-1.0000000000
0.6347031963,0.0000000000,0.0000000000,0.8482428115,0.0000000000,0.3808139535,0.1906673357,1.0000000000,1.0000000000
0.6643835616,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.4040697674,0.4114400401,0.0054945055,-1.0000000000
0.5228310502,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.2267441860,0.5795283492,0.0054945055,-1.0000000000
0.5091324201,0.0000000000,0.0000000000,0.4968051118,0.0000000000,0.7616279070,0.4741595585,0.0741758242,-1.0000000000
0.5949771689,0.5258764608,0.0000000000,0.3442492013,0.3602484472,0.4177325581,0.4059207225,0.2472527473,1.0000000000
0.1632420091,0.1393989983,0.8670664668,0.3434504792,0.2018633540,0.5965116279,0.5005017561,0.0741758242,-1.0000000000
0.8515981735,0.0000000000,0.0000000000,0.8482428115,0.0000000000,0.3808139535,0.0000000000,0.2445054945,1.0000000000
0.4424657534,0.0000000000,0.0000000000,0.5103833866,0.0000000000,0.8441860465,0.4397892624,0.0741758242,-1.0000000000
0.4000000000,0.2721202003,0.1224387806,0.3107028754,0.3478260870,0.7578488372,0.4729051681,0.0357142857,1.0000000000
0.3420091324,0.0000000000,0.4992503748,0.1940894569,0.3850931677,0.5959302326,0.7671851480,0.2719780220,1.0000000000
0.1166666667,0.4034501948,0.5647176412,0.4528753994,0.2484472050,0.5840116279,0.2375815354,0.0741758242,-1.0000000000
0.7694063927,0.4924874791,0.0000000000,0.5127795527,0.3447204969,0.2438953488,0.2857501254,0.1510989011,1.0000000000
0.1493150685,0.3614357262,0.6426786607,0.4289137380,0.2422360248,0.5968023256,0.3828399398,0.0357142857,-1.0000000000
0.9657534247,0.0000000000,0.0000000000,0.5367412141,0.0000000000,0.9418604651,0.0476668339,0.7390109890,1.0000000000
0.2876712329,0.9518642181,0.0000000000,0.5103833866,0.0000000000,0.4500000000,0.2014550928,0.0741758242,-1.0000000000
0.1826484018,0.1257651642,0.6096951524,0.3865814696,0.2546583851,0.7511627907,0.4683893628,0.1510989011,1.0000000000
0.4406392694,0.0000000000,0.0000000000,0.5047923323,0.0000000000,0.7790697674,0.4390366282,0.0741758242,-1.0000000000
0.5410958904,0.0000000000,0.0000000000,0.5047923323,0.0000000000,0.7529069767,0.4014049172,0.0741758242,-1.0000000000
0.0936073059,0.4702281580,0.7146426787,0.5527156550,0.2484472050,0.4825581395,0.1229302559,0.0741758242,-1.0000000000
0.0867579909,0.3700612131,0.5147426287,0.6246006390,0.2173913043,0.3343023256,0.3988961365,0.0741758242,-1.0000000000
0.6844748858,0.2634947134,0.0000000000,0.2044728435,0.3540372671,0.4238372093,0.6475163071,0.1510989011,1.0000000000
0.9452054795,0.0000000000,0.0000000000,0.3210862620,0.2546583851,0.0000000000,0.5218263924,0.0741758242,1.0000000000
0.5639269406,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.7412790698,0.5393878575,0.2445054945,1.0000000000
0.5228310502,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.5145348837,0.5795283492,0.0741758242,-1.0000000000
0.6461187215,0.0000000000,0.0000000000,0.5127795527,0.0000000000,0.4796511628,0.4239839438,0.0000000000,-1.0000000000
0.6347031963,0.2643294380,0.0000000000,0.8482428115,0.0000000000,0.3808139535,0.0000000000,1.0000000000,1.0000000000
0.2054794521,0.8013355593,0.0000000000,0.5607028754,0.0000000000,0.3744186047,0.3063221274,0.0164835165,-1.0000000000
0.1493150685,0.3614357262,0.6426786607,0.4289137380,0.2422360248,0.5968023256,0.3828399398,0.0054945055,-1.0000000000
0.6347031963,0.2643294380,0.0000000000,0.8482428115,0.0000000000,0.3808139535,0.0000000000,0.0164835165,-1.0000000000
0.0319634703,0.4813578186,0.0000000000,0.5607028754,0.0000000000,0.3162790698,0.7473657802,0.0054945055,-1.0000000000
0.1296803653,0.6627712855,0.0000000000,0.5103833866,0.0000000000,0.6965116279,0.3519819368,0.0741758242,-1.0000000000
0.6392694064,0.0000000000,0.0000000000,0.5127795527,0.0000000000,0.7151162791,0.3637732062,0.0164835165,-1.0000000000
0.8630136986,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.3930232558,0.2965378826,0.0164835165,-1.0000000000
0.1415525114,0.0000000000,0.9995002499,0.4728434505,0.4037267081,0.1395348837,0.6322127446,0.0741758242,-1.0000000000
0.2054794521,0.8013355593,0.0000000000,0.5607028754,0.0000000000,0.3744186047,0.3063221274,0.2445054945,1.0000000000
0.0990867580,0.0000000000,0.8940529735,0.6381789137,0.2422360248,0.0668604651,0.6891620672,0.0741758242,-1.0000000000
0.5342465753,0.0000000000,0.0000000000,0.4808306709,0.0931677019,0.5377906977,0.5594581034,0.0741758242,1.0000000000
0.3378995434,0.0000000000,0.4782608696,0.5591054313,0.1645962733,0.4299418605,0.6603110888,0.2719780220,1.0000000000
0.0319634703,0.4813578186,0.0000000000,0.5607028754,0.0000000000,0.3162790698,0.7473657802,0.0741758242,-1.0000000000
0.6378995434,0.0000000000,0.0000000000,0.5103833866,0.0000000000,0.8825581395,0.4774209734,0.0164835165,-1.0000000000
0.4824200913,0.4034501948,0.0000000000,0.4528753994,0.2484472050,0.1924418605,0.5770195685,0.0741758242,1.0000000000
0.2237442922,0.0000000000,0.0000000000,0.4648562300,0.0000000000,0.9418604651,0.6297039639,0.0164835165,-1.0000000000
0.3981735160,0.3227601558,0.4512743628,0.4616613419,0.2763975155,0.2008720930,0.4372804817,0.0741758242,1.0000000000
0.3378995434,0.0000000000,0.0000000000,0.4808306709,0.0000000000,0.8691860465,0.5669844456,0.0741758242,-1.0000000000
0.1073059361,0.6566499722,0.0000000000,0.4329073482,0.4037267081,0.1337209302,0.7501254390,0.0741758242,-1.0000000000
0.7853881279,0.0667779633,0.3948025987,0.3210862620,0.3602484472,0.4825581395,0.2960361264,0.0164835165,-1.0000000000
0.6506849315,0.0556483027,0.4697651174,0.2811501597,0.4316770186,0.3982558140,0.6297039639,0.0164835165,1.0000000000
0.3410958904,0.0000000000,0.5912043978,0.5327476038,0.1987577640,0.6610465116,0.4106874059,0.1510989011,-1.0000000000
0.7853881279,0.0667779633,0.3948025987,0.3210862620,0.3602484472,0.4825581395,0.2960361264,0.1510989011,1.0000000000
0.0867579909,0.4563160824,0.6396801599,0.9201277955,0.1863354037,0.1976744186,0.1555444054,0.0741758242,-1.0000000000
0.9801369863,0.0000000000,0.0000000000,0.1597444089,0.8757763975,0.1485465116,0.7518815855,0.1510989011,1.0000000000
0.2116438356,0.0000000000,0.5022488756,0.3865814696,0.2329192547,0.5726744186,0.7722027095,0.0741758242,-1.0000000000
0.5639269406,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.7412790698,0.5393878575,0.3269230769,1.0000000000
0.5639269406,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.7151162791,0.5318615153,0.9862637363,1.0000000000
0.5949771689,0.5258764608,0.0000000000,0.3442492013,0.3602484472,0.4177325581,0.4059207225,0.0164835165,1.0000000000
0.0958904110,0.3784084585,0.5297351324,0.4488817891,0.2173913043,0.4069767442,0.4515805319,0.0741758242,-1.0000000000
0.4748858447,0.3973288815,0.0000000000,0.3682108626,0.3105590062,0.3293604651,0.5268439538,0.0741758242,1.0000000000
0.2525114155,0.0000000000,0.5017491254,0.3003194888,0.3229813665,0.5895348837,0.7772202709,0.0054945055,-1.0000000000
0.1210045662,0.0000000000,0.7146426787,0.5686900958,0.2795031056,0.2209302326,0.6874059207,0.0741758242,-1.0000000000
0.1607305936,0.0378408459,0.8615692154,0.2795527157,0.1273291925,0.5968023256,0.6583040642,0.0357142857,-1.0000000000
0.4746575342,0.3973288815,0.5557221389,0.3674121406,0.6863354037,0.3281976744,0.1435022579,0.0741758242,-1.0000000000
0.4748858447,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.4912790698,0.6422478675,0.0164835165,-1.0000000000
0.7853881279,0.0667779633,0.3948025987,0.3210862620,0.3602484472,0.4825581395,0.2960361264,0.0741758242,1.0000000000
0.2545662100,0.0000000000,0.8705647176,0.2619808307,0.3633540373,0.7305232558,0.4553437030,0.0741758242,1.0000000000
0.3952054795,0.0000000000,0.6066966517,0.3011182109,0.3074534161,0.7343023256,0.4603612644,0.2719780220,1.0000000000
0.6210045662,0.5264329438,0.0000000000,0.3857827476,0.3136645963,0.3636627907,0.4081786252,0.2472527473,1.0000000000
0.0981735160,0.0000000000,0.6696651674,0.4728434505,0.3416149068,0.5174418605,0.5469141997,0.0741758242,-1.0000000000
0.5949771689,0.5258764608,0.0000000000,0.3442492013,0.3602484472,0.4177325581,0.4059207225,0.0054945055,-1.0000000000
0.3995433790,0.0000000000,0.0000000000,0.5527156550,0.0000000000,0.4854651163,0.6573005519,0.4917582418,-1.0000000000
0.1438356164,0.3575403450,0.6601699150,0.4257188498,0.2515527950,0.5953488372,0.3828399398,0.0357142857,-1.0000000000
1.0000000000,0.0000000000,0.0000000000,0.4089456869,0.0000000000,0.9418604651,0.0476668339,0.7390109890,1.0000000000
0.1461187215,0.7225932109,0.0000000000,0.4904153355,0.3944099379,0.1680232558,0.5840441545,0.0741758242,-1.0000000000
0.1187214612,0.4841402337,0.9245377311,0.8482428115,0.2173913043,0.1279069767,0.0451580532,0.0741758242,-1.0000000000
0.8630136986,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.3924418605,0.3186151530,0.2445054945,1.0000000000
0.2963470320,0.0000000000,0.6076961519,0.4169329073,0.2080745342,0.7424418605,0.4628700452,0.0054945055,-1.0000000000
0.2283105023,0.0306065665,0.7046476762,0.6725239617,0.0527950311,0.4098837209,0.5193176116,0.0741758242,-1.0000000000
0.3493150685,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.2581395349,0.8805820371,0.0054945055,-1.0000000000
0.3009132420,0.0000000000,0.4727636182,0.6078274760,0.1428571429,0.4244186047,0.6477671851,0.0357142857,-1.0000000000
0.6255707763,0.0000000000,0.0000000000,0.7412140575,0.0000000000,0.5886627907,0.4224786754,0.0357142857,-1.0000000000
0.3470319635,0.0000000000,0.0000000000,0.6086261981,0.0000000000,0.4854651163,0.6748620171,1.0000000000,-1.0000000000
0.8881278539,0.0723427935,0.6146926537,0.6325878594,0.1211180124,0.0610465116,0.2634219769,0.1510989011,1.0000000000
0.5410958904,0.0000000000,0.0000000000,0.5047923323,0.0000000000,0.7790697674,0.4014049172,0.0164835165,-1.0000000000
0.6210045662,0.5264329438,0.0000000000,0.3857827476,0.3136645963,0.3636627907,0.4081786252,0.0164835165,1.0000000000
0.2511415525,0.3931552588,0.0000000000,0.6525559105,0.0000000000,0.5011627907,0.3913697943,0.0164835165,-1.0000000000
0.5061643836,0.7868670006,0.0000000000,0.4952076677,0.3198757764,0.4119186047,0.1653286503,0.0054945055,-1.0000000000
0.7694063927,0.4924874791,0.0000000000,0.5127795527,0.3447204969,0.2438953488,0.2857501254,0.0164835165,1.0000000000
0.3904109589,0.2921535893,0.4097951024,0.7044728435,0.2795031056,0.2994186047,0.2157551430,0.0741758242,-1.0000000000
0.3995433790,0.0000000000,0.0000000000,0.5527156550,0.0000000000,0.4854651163,0.6573005519,0.0741758242,-1.0000000000
0.2237442922,0.3700612131,0.0000000000,0.5607028754,0.0000000000,0.4779069767,0.5323632715,0.0054945055,-1.0000000000
0.2552511416,0.2729549249,0.1224387806,0.4784345048,0.2080745342,0.7703488372,0.4804315103,0.1510989011,1.0000000000
0.4602739726,0.3892598776,0.0000000000,0.7324281150,0.1925465839,0.2747093023,0.3223783241,0.0741758242,-1.0000000000
0.2511415525,0.0000000000,0.6236881559,0.2971246006,0.2422360248,0.8267441860,0.5155544405,0.1510989011,1.0000000000
0.1111872146,0.0000000000,0.9260369815,0.3586261981,0.4844720497,0.7950581395,0.2107375815,0.0741758242,-1.0000000000
0.7351598174,0.0612131330,0.6596701649,0.4488817891,0.2639751553,0.0610465116,0.3913697943,0.1510989011,1.0000000000
0.6735159817,0.0000000000,0.0000000000,0.5103833866,0.0000000000,0.6965116279,0.3519819368,0.0164835165,-1.0000000000
0.4949771689,0.5912632165,0.0000000000,0.2707667732,0.4440993789,0.1485465116,0.7185148018,0.2472527473,1.0000000000
0.1812785388,0.0000000000,0.8345827086,0.3817891374,0.2360248447,0.7401162791,0.4611138986,0.0357142857,-1.0000000000
0.2205479452,0.3683917641,0.0000000000,0.5607028754,0.0000000000,0.5156976744,0.5807827396,0.4917582418,1.0000000000
0.1527397260,0.1174179188,0.6211894053,0.2915335463,0.3354037267,0.8133720930,0.5072754641,0.0054945055,-1.0000000000
0.4824200913,0.7295492487,0.0000000000,0.4289137380,0.2670807453,0.7148255814,0.0446562970,0.0164835165,1.0000000000
0.2922374429,0.0000000000,0.5912043978,0.5886581470,0.1428571429,0.6639534884,0.4129453086,0.0054945055,-1.0000000000
0.4817351598,0.4479688370,0.0000000000,0.4488817891,0.3105590062,0.3372093023,0.4139488209,0.0741758242,1.0000000000
0.3748858447,0.3124652198,0.4372813593,0.4480830671,0.3229813665,0.3159883721,0.3775715003,0.0741758242,-1.0000000000
0.5867579909,0.0528658876,0.7046476762,0.2571884984,0.3385093168,0.4098837209,0.5193176116,0.0741758242,1.0000000000
0.4477168950,0.0000000000,0.5347326337,0.5159744409,0.1894409938,0.2267441860,0.5549422980,0.0741758242,1.0000000000
0.2116438356,0.0000000000,0.5022488756,0.3865814696,0.2329192547,0.5726744186,0.7722027095,0.2719780220,1.0000000000
0.1735159817,0.3611574847,0.5927036482,0.4640575080,0.1118012422,0.5997093023,0.3833416959,0.0357142857,-1.0000000000
0.9657534247,0.0000000000,0.0000000000,0.5367412141,0.0000000000,0.9418604651,0.0476668339,0.0741758242,1.0000000000
0.4477168950,0.0000000000,0.5372313843,0.3338658147,0.3975155280,0.4424418605,0.4766683392,0.0741758242,-1.0000000000
0.0470319635,0.5116861436,0.0000000000,0.6525559105,0.0000000000,0.4569767442,0.5170597090,0.0054945055,-1.0000000000
0.4566210046,0.0000000000,0.0000000000,0.6485623003,0.0000000000,0.5029069767,0.5594581034,0.4917582418,-1.0000000000
0.4301369863,0.0000000000,0.4807596202,0.3698083067,0.2919254658,0.4656976744,0.6798795785,0.0054945055,-1.0000000000
0.4748858447,0.3978853645,0.5547226387,0.3690095847,0.6832298137,0.3284883721,0.1430005018,0.0741758242,-1.0000000000
0.3107305936,0.0000000000,0.0000000000,0.5103833866,0.0000000000,0.9238372093,0.4899648771,0.0164835165,-1.0000000000
0.6573059361,0.5258764608,0.0000000000,0.1924920128,0.6832298137,0.4177325581,0.4059207225,0.0164835165,1.0000000000
0.2522831050,0.0000000000,0.5017491254,0.2995207668,0.2701863354,0.6011627907,0.7767185148,0.1510989011,1.0000000000
0.5228310502,0.0000000000,0.0000000000,0.5607028754,0.0000000000,0.5145348837,0.5795283492,0.0054945055,-1.0000000000
0.0684931507,0.5745687257,0.8040979510,0.4560702875,0.1708074534,0.1915697674,0.3552433517,0.0741758242,-1.0000000000
0.6216894977,0.0000000000,0.0000000000,0.5463258786,0.2080745342,0.6168604651,0.3421976919,0.0741758242,-1.0000000000
0.5000000000,0.0000000000,0.6396801599,0.4808306709,0.3416149068,0.2005813953,0.4666332163,0.0741758242,-1.0000000000
